primary_sim,secondary_sim,adj_sim,adj_weight,primary_secondary_ratio,primary_adj_ratio,primary_secondary_diff,weighted_primary,composite_score,suitability
1.125,-0.5641025641025632,-0.3876923076923076,-0.23529411764705882,3030304.159090855,1.51960767434645,1.194290942360476,0.9166666666666667,1.0302810840476526,1
1.125,-0.5641025641025632,-0.4034521575984996,-0.23529411764705882,3030304.159090855,1.5637253006699907,1.194290942360476,0.9166666666666667,1.0295313205869043,1
0.22500000000000003,0.12339743589743685,0.6892307692307672,-0.23529411764705882,0.07272727654544832,0.019607830522873796,0.16350411710887466,0.2416666666666667,0.2745819959017559,1
-0.375,0.1692307692307694,0.8806837606837585,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.3234307288419463,0
0.22500000000000003,-0.5641025641025632,0.8573358348968084,-0.23529411764705882,1212121.590909042,-0.00392158249673323,0.3412259835315645,0.2416666666666667,0.16730334072635242,1
0.375,-0.06410256410256378,0.5325874125874123,-0.23529411764705882,0.2121212311363511,0.11887254980595864,0.3541512101804875,0.3541666666666667,0.389392365841949,1
-0.375,0.3525641025641032,-0.27366515837104205,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.347607741875793,0
2.625,-0.5641025641025632,0.0,-0.23529411764705882,6060608.439393876,1.9607844493463575,2.6160658737419946,2.0416666666666665,2.585740359716088,2
-0.375,0.3525641025641032,-1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.3837728029236524,0
0.375,-0.5641025641025632,1.2136454849498317,-0.23529411764705882,1515152.0189393442,0.008578425541256936,0.4834034766697164,0.3541666666666667,0.3379560240749342,1
2.625,-0.5641025641025632,0.19692307692307642,-0.23529411764705882,6060608.439393876,1.6078433152287106,2.6160658737419946,2.0416666666666665,2.5951088326732474,2
2.625,-0.5641025641025632,0.8123076923076913,-0.23529411764705882,6060608.439393876,0.990196262581669,2.6160658737419946,2.0416666666666665,2.6243853106643718,2
0.625,-0.5641025641025632,-0.20009925558312744,-0.23529411764705882,2020202.732323181,0.6666666311111078,0.7203659652333029,0.5416666666666667,0.5268673229776905,1
2.625,-0.5641025641025632,0.3632432432432418,-0.23529411764705882,6060608.439393876,1.387255092066951,2.6160658737419946,2.0416666666666665,2.6030213942924707,2
-0.375,0.1692307692307694,0.14097902097901951,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.3586216468312776,0
2.625,-0.5641025641025632,-0.20009925558312744,-0.23529411764705882,6060608.439393876,2.490196097581678,2.6160658737419946,2.0416666666666665,2.5762207823563936,2
2.625,-0.5641025641025632,0.14097902097901951,-0.23529411764705882,6060608.439393876,1.6960786014051823,2.6160658737419946,2.0416666666666665,2.592447334674054,2
1.125,-0.5641025641025632,1.119999999999999,-0.23529411764705882,3030304.159090855,0.2843137790522786,1.194290942360476,0.9166666666666667,1.102008455125907,2
2.625,-0.5641025641025632,-0.33530145530145594,-0.23529411764705882,6060608.439393876,3.019607682287621,2.6160658737419946,2.0416666666666665,2.5697886354917343,2
-0.375,0.014844804318489205,0.08989966555183904,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3771445081138345,-0.20833333333333331,-0.3869382802350498,0
-0.375,0.1455748552522748,-1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4109388188767228,-0.20833333333333331,-0.4184795953808725,0
0.625,-0.5641025641025632,1.5507692307692305,-0.23529411764705882,2020202.732323181,0.04901961552287388,0.7203659652333029,0.5416666666666667,0.6101636248750184,2
-0.375,0.1692307692307694,2.531140583554375,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.24491143921057837,1
-0.375,1.1282051282051289,0.32647773279352155,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.664953198676895,-0.20833333333333331,-0.1890012545069924,1
0.625,0.7300150829562603,0.32647773279352155,-0.23529411764705882,0.05050506159090598,0.3137255111111001,0.3858306872611808,0.5416666666666667,0.7689092086324646,2
1.125,-0.040293040293039546,0.4430769230769218,-0.23529411764705882,0.5151515988636098,0.5269608487949173,1.0588838060384265,0.9166666666666667,1.1576337633090432,2
0.375,-0.014102564102563138,1.181538461538461,-0.23529411764705882,0.18181820106059443,0.01225489652777636,0.3412259835315645,0.3541666666666667,0.42864946133004767,1
-0.375,-0.5641025641025632,2.1969230769230763,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.3837728029236524,1
-0.375,0.2216117216117222,0.4865158371040721,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.33340003932127676,0
2.625,-0.5641025641025632,0.6517725752508352,-0.23529411764705882,6060608.439393876,1.1078433268953904,2.6160658737419946,2.0416666666666665,2.6167479685797312,2
-0.1607142857142858,-0.5641025641025632,1.3158041958041953,-0.23529411764705882,432900.49025969364,-0.17577035508636416,-0.024373284537969032,-0.04761904761904767,-0.20611781147751168,1
-0.375,0.08295625942684852,-1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3947516280071041,-0.20833333333333331,-0.42897912923347675,0
2.625,0.28205128205128277,1.0338461538461536,-0.23529411764705882,0.6666668440908803,0.8578433114787325,2.3973312689140687,2.0416666666666665,2.776803159159703,2
2.625,-0.040293040293039546,0.5815384615384613,-0.23529411764705882,1.1515153640908535,1.16666685787578,2.4806587374199456,2.0416666666666665,2.7012360653910727,2
-0.375,-0.5641025641025632,-0.3711242603550306,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5059457976173828,0
0.375,-0.5641025641025632,1.686801619433197,-0.23529411764705882,1515152.0189393442,-0.035539227252858956,0.4834034766697164,0.3541666666666667,0.3604660849559817,1
-0.375,0.12339743589743685,-0.31589743589743785,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.40520585544373294,-0.20833333333333331,-0.3880422892973581,0
0.1249999999999998,-0.5641025641025632,1.7603326403326398,-0.23529411764705882,1010101.305555507,-0.10906865669219545,0.24644098810612972,0.16666666666666652,0.10779508767056331,1
-0.375,0.2216117216117222,1.119999999999999,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.3032624884480606,1
-0.375,-0.5641025641025632,0.16830053667262854,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4802830530455565,0
0.375,-0.5641025641025632,-0.039763313609469025,-0.23529411764705882,1515152.0189393442,0.32843135552286945,0.4834034766697164,0.3541666666666667,0.278326007029467,1
0.375,-0.5641025641025632,0.0,-0.23529411764705882,1515152.0189393442,0.30637253574345635,0.4834034766697164,0.3541666666666667,0.2802177179150474,1
-0.375,0.1692307692307694,-1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.41451310481433307,0
0.375,-0.5641025641025632,2.067692307692307,-0.23529411764705882,1515152.0189393442,-0.06127452553104434,0.4834034766697164,0.3541666666666667,0.37858668396522505,2
0.375,0.047008547008547306,-0.039763313609469025,-0.23529411764705882,0.1515151697727175,0.32843135552286945,0.32542848429399224,0.3541666666666667,0.38079367999840213,1
2.625,-0.5641025641025632,0.5485714285714266,-0.23529411764705882,6060608.439393876,1.1960786230718587,2.6160658737419946,2.0416666666666665,2.611838248668176,2
-0.375,0.3525641025641032,0.08989966555183904,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.33031140833116457,0
-0.375,0.3525641025641032,-0.07658119658119754,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.33823161493745907,0
2.625,-0.5641025641025632,0.40205128205128043,-0.23529411764705882,6060608.439393876,1.34313744611107,2.6160658737419946,2.0416666666666665,2.604867658670289,2
-0.375,0.2216117216117222,-0.11076923076923118,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.3618154444303092,0
0.625,-0.5641025641025632,1.7353846153846135,-0.23529411764705882,2020202.732323181,0.029411769509802906,0.7203659652333029,0.5416666666666667,0.6189465682723558,2
-0.375,0.3525641025641032,0.7486472148541108,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.2989719701217751,0
-0.375,0.2216117216117222,1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.30736119536681794,1
0.375,-0.12410256410256318,-0.14259946949602265,-0.23529411764705882,0.25757577397725834,0.39460781221404856,0.36966148215919487,0.3541666666666667,0.3472103758285304,1
0.625,0.8706800445930885,0.0,-0.23529411764705882,0.03367004053310665,0.4901960816993342,0.3494681570468198,0.5416666666666667,0.7769631760035804,1
-0.375,0.2216117216117222,-0.1723076923076932,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.3647430922294217,0
0.375,0.43589743589743674,-0.14259946949602265,-0.23529411764705882,0.045454550719693114,0.39460781221404856,0.22489894369125848,0.3541666666666667,0.4411080252400637,1
0.625,-0.5641025641025632,0.19692307692307642,-0.23529411764705882,2020202.732323181,0.372549036993452,0.7203659652333029,0.5416666666666667,0.5457553732945449,1
2.625,-0.5641025641025632,1.0338461538461536,-0.23529411764705882,6060608.439393876,0.8578433114787325,2.6160658737419946,2.0416666666666665,2.634924842741177,2
1.125,-0.5641025641025632,-0.1723076923076932,-0.23529411764705882,3030304.159090855,1.0784313625816884,1.194290942360476,0.9166666666666667,1.040527851344546,1
-0.375,-0.5641025641025632,1.4673945409429276,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4184795953808723,0
2.625,-0.5641025641025632,0.6336476426798987,-0.23529411764705882,6060608.439393876,1.1225492097140182,2.6160658737419946,2.0416666666666665,2.615885688021788,2
-0.375,-0.5641025641025632,0.2915976331360924,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4744172828577105,0
-0.375,0.535897435897437,0.6892307692307672,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5118389752973469,-0.20833333333333331,-0.2710583626578238,0
0.625,-0.5641025641025632,0.8123076923076913,-0.23529411764705882,2020202.732323181,0.16666668611110474,0.7203659652333029,0.5416666666666667,0.5750318512856692,1
0.0,0.3158974358974369,-0.5063736263736268,-0.23529411764705882,-0.02651516944128939,0.29534299328027375,-0.09952424519670637,0.07291666666666669,0.01942703432411049,0
-0.375,0.43589743589743674,0.9543195266272181,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.485988521999501,-0.20833333333333331,-0.2752143941488715,1
0.375,-0.5641025641025632,0.25846153846153846,-0.23529411764705882,1515152.0189393442,0.1960784302287507,0.4834034766697164,0.3541666666666667,0.29251383867131964,1
-0.375,0.9025641025641032,-0.3876923076923076,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.6066239707227814,-0.20833333333333331,-0.2608115953609303,0
-0.375,0.08295625942684852,-0.29538461538461713,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3947516280071041,-0.20833333333333331,-0.39384735564412765,0
-0.375,0.014844804318489205,0.7283916083916059,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3771445081138345,-0.20833333333333331,-0.3565624878529544,0
0.625,-0.5641025641025632,0.14097902097901951,-0.23529411764705882,2020202.732323181,0.40196079905227583,0.7203659652333029,0.5416666666666667,0.5430938752953517,1
0.22500000000000003,-0.5641025641025632,0.5325874125874123,-0.23529411764705882,1212121.590909042,0.046078419419931425,0.3412259835315645,0.2416666666666667,0.15185366941396314,1
0.625,0.9025641025641032,-1.0338461538461536,-0.23529411764705882,0.030303036287876707,2941177.2254901286,0.3412259835315645,0.5416666666666667,0.7331248324377405,1
-0.375,0.09589743589743682,1.2333603238866386,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.39809698078682537,-0.20833333333333331,-0.3189485171822524,1
-0.375,0.614468864468865,1.2333603238866386,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5321500457456542,-0.20833333333333331,-0.23199737754861322,1
0.1249999999999998,-0.5641025641025632,-0.039763313609469025,-0.23529411764705882,1010101.305555507,0.1372548696405204,0.24644098810612972,0.16666666666666652,0.022156824607128863,0
0.375,-0.5641025641025632,0.043076923076921375,-0.23529411764705882,1515152.0189393442,0.28431371552286866,0.4834034766697164,0.3541666666666667,0.282267071374426,1
-0.375,0.1692307692307694,-0.29538461538461713,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.37938133122498396,0
-0.375,0.28205128205128277,1.5507692307692305,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.446218593848969,-0.20833333333333331,-0.2726347883958074,1
2.625,-0.5641025641025632,0.08989966555183904,-0.23529411764705882,6060608.439393876,1.7843138858169452,2.6160658737419946,2.0416666666666665,2.590017271283487,2
-0.375,0.1692307692307694,0.08989966555183904,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.3610517102218452,0
-0.375,0.2216117216117222,0.4430769230769218,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.3354666142382974,0
-0.375,0.2216117216117222,0.043076923076921375,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.3544963249325282,0
0.22500000000000003,0.014844804318489205,-1.0338461538461536,-0.23529411764705882,0.10909091518181004,1764706.2372548364,0.19156546443877315,0.2416666666666667,0.17440636298607326,0
0.22500000000000003,0.2216117216117222,-1.0338461538461536,-0.23529411764705882,0.04848484957575287,1764706.2372548364,0.1381152790484905,0.2416666666666667,0.2090758763966152,0
0.22500000000000003,-0.22035256410256318,1.5507692307692305,-0.23529411764705882,0.2666666573939289,-0.06862747153594659,0.2523650503202196,0.2416666666666667,0.25793099904430405,1
-0.375,0.1692307692307694,-0.14259946949602265,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.37211268841339445,0
1.125,0.43589743589743674,-0.11076923076923118,-0.23529411764705882,0.21212126780302043,0.9901960896405063,0.935786409382018,0.9166666666666667,1.211129873092825,2
0.375,1.2692307692307696,-0.039763313609469025,-0.23529411764705882,-0.030303043409090888,0.32843135552286945,0.0094784995425436,0.3541666666666667,0.5857290259362724,1
0.625,-0.5641025641025632,1.181538461538461,-0.23529411764705882,2020202.732323181,0.09803922941176088,0.7203659652333029,0.5416666666666667,0.5925977380803439,1
-0.375,0.3525641025641032,-0.1723076923076932,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.34278573373607846,0
-0.1022727272727273,-0.2307692307692299,-1.0338461538461536,-0.23529411764705882,0.060606030454542104,802139.0650623243,-0.05514763370207112,-0.0037878787878787845,-0.20212556447872196,0
0.625,-0.5641025641025632,0.043076923076921375,-0.23529411764705882,2020202.732323181,0.4607843214052173,0.7203659652333029,0.5416666666666667,0.5384362537967639,1
-0.375,0.48351648351648413,1.7603326403326398,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.49829826166514185,-0.20833333333333331,-0.2288844092273663,1
-0.375,0.1692307692307694,1.119999999999999,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.41705397987191206,-0.20833333333333331,-0.31204543184539796,1
-0.375,-0.5641025641025632,0.25846153846153846,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.47599370859569407,0
2.625,-0.5641025641025632,-0.1723076923076932,-0.23529411764705882,6060608.439393876,2.401960827287554,2.6160658737419946,2.0416666666666665,2.5775429458785735,2
